*Douce195.binding.frontcover.tif
Douce195.frontmatter.pastedown.tif,4016,5808
Douce195.frontmatter.flyleaf.01r.tif,3748,5677
Douce195.frontmatter.flyleaf.01v.tif,3495,5671
Douce195.frontmatter.flyleaf.02r.tif,3567,5672
Douce195.frontmatter.flyleaf.02v.tif,3682,5699
Douce195.001r.tif,3661,5680
Douce195.001v.tif,3649,5578
Douce195.002r.tif,3512,5502
Douce195.002v.tif,3678,5424
Douce195.003r.tif,3551,5507
Douce195.003v.tif,3719,5437
Douce195.004r.tif,3547,5425
Douce195.004v.tif,3655,5437
Douce195.005r.tif,3525,5447
Douce195.005v.tif,3639,5421
Douce195.006r.tif,3546,5415
Douce195.006v.tif,3634,5395
Douce195.007r.tif,3508,5435
Douce195.007v.tif,3563,5384
Douce195.008r.tif,3467,5399
Douce195.008v.tif,3603,5389
Douce195.009r.tif,3532,5448
Douce195.009v.tif,3625,5388
Douce195.010r.tif,3476,5451
Douce195.010v.tif,3608,5345
Douce195.011r.tif,3489,5500
Douce195.011v.tif,3675,5411
Douce195.012r.tif,3504,5523
Douce195.012v.tif,3626,5388
Douce195.013r.tif,3464,5443
Douce195.013v.tif,3613,5412
Douce195.014r.tif,3560,5442
Douce195.014v.tif,3516,5410
Douce195.015r.tif,3511,5489
Douce195.015v.tif,3588,5345
Douce195.016r.tif,3431,5413
Douce195.016v.tif,3536,5460
Douce195.017r.tif,3460,5510
Douce195.017v.tif,3586,5463
Douce195.018r.tif,3472,5494
Douce195.018v.tif,3626,5451
Douce195.019r.tif,3422,5474
Douce195.019v.tif,3585,5410
Douce195.020r.tif,3500,5658
Douce195.020v.tif,3692,5665
Douce195.021r.tif,3486,5629
Douce195.021v.tif,3645,5628
Douce195.022r.tif,3525,5609
Douce195.022v.tif,3614,5624
Douce195.023r.tif,3541,5646
Douce195.023v.tif,3627,5643
Douce195.024r.tif,3537,5641
Douce195.024v.tif,3576,5612
Douce195.025r.tif,3540,5623
Douce195.025v.tif,3573,5645
Douce195.026r.tif,3523,5630
Douce195.026v.tif,3635,5601
Douce195.027r.tif,3519,5627
Douce195.027v.tif,3624,5624
Douce195.028r.tif,3512,5630
Douce195.028v.tif,3599,5644
Douce195.029r.tif,3546,5627
Douce195.029v.tif,3617,5628
Douce195.030r.tif,3537,5625
Douce195.030v.tif,3614,5636
Douce195.031r.tif,3549,5627
Douce195.031v.tif,3564,5617
Douce195.032r.tif,3497,5596
Douce195.032v.tif,3554,5622
Douce195.033r.tif,3589,5587
Douce195.033v.tif,3544,5622
Douce195.034r.tif,3555,5620
Douce195.034v.tif,3578,5592
Douce195.035r.tif,3569,5596
Douce195.035v.tif,3593,5598
Douce195.036r.tif,3562,5618
Douce195.036v.tif,3623,5608
Douce195.037r.tif,3540,5646
Douce195.037v.tif,3570,5599
Douce195.038r.tif,3530,5638
Douce195.038v.tif,3627,5590
Douce195.039r.tif,3521,5660
Douce195.039v.tif,3621,5627
Douce195.040r.tif,3523,5630
Douce195.040v.tif,3655,5604
Douce195.041r.tif,3504,5637
Douce195.041v.tif,3600,5617
Douce195.042r.tif,3544,5654
Douce195.042v.tif,3629,5605
Douce195.043r.tif,3574,5666
Douce195.043v.tif,3634,5611
Douce195.044r.tif,3535,5653
Douce195.044v.tif,3579,5632
Douce195.045r.tif,3552,5624
Douce195.045v.tif,3598,5623
Douce195.046r.tif,3537,5610
Douce195.046v.tif,3641,5620
Douce195.047r.tif,3520,5606
Douce195.047v.tif,3593,5592
Douce195.048r.tif,3530,5589
Douce195.048v.tif,3570,5601
Douce195.049r.tif,3548,5613
Douce195.049v.tif,3579,5627
Douce195.050r.tif,3532,5615
Douce195.050v.tif,3564,5606
Douce195.051r.tif,3535,5632
Douce195.051v.tif,3538,5583
Douce195.052r.tif,3535,5629
Douce195.052v.tif,3544,5580
Douce195.053r.tif,3573,5621
Douce195.053v.tif,3581,5560
Douce195.054r.tif,3612,5614
Douce195.054v.tif,3612,5575
Douce195.055r.tif,3612,5632
Douce195.055v.tif,3563,5563
Douce195.056r.tif,3646,5569
Douce195.056v.tif,3591,5596
Douce195.057r.tif,3559,5566
Douce195.057v.tif,3578,5561
Douce195.058r.tif,3533,5570
Douce195.058v.tif,3591,5577
Douce195.059r.tif,3523,5604
Douce195.059v.tif,3574,5594
Douce195.060r.tif,3518,5584
Douce195.060v.tif,3574,5601
Douce195.061r.tif,3524,5601
Douce195.061v.tif,3582,5561
Douce195.062r.tif,3584,5584
Douce195.062v.tif,3582,5557
Douce195.063r.tif,3538,5600
Douce195.063v.tif,3633,5606
Douce195.064r.tif,3578,5598
Douce195.064v.tif,3544,5592
Douce195.065r.tif,3536,5579
Douce195.065v.tif,3558,5563
Douce195.066r.tif,3527,5582
Douce195.066v.tif,3576,5581
Douce195.067r.tif,3545,5570
Douce195.067v.tif,3578,5606
Douce195.068r.tif,3533,5596
Douce195.068v.tif,3571,5594
Douce195.069r.tif,3529,5582
Douce195.069v.tif,3573,5598
Douce195.070r.tif,3558,5595
Douce195.070v.tif,3596,5593
Douce195.071r.tif,3589,5607
*Douce195.071v.tif
Douce195.072r.tif,3537,5625
Douce195.072v.tif,3622,5584
Douce195.073r.tif,3544,5601
Douce195.073v.tif,3588,5608
Douce195.074r.tif,3601,5584
Douce195.074v.tif,3623,5613
Douce195.075r.tif,3585,5597
Douce195.075v.tif,3632,5591
Douce195.076r.tif,3557,5606
Douce195.076v.tif,3631,5654
Douce195.077r.tif,3534,5608
Douce195.077v.tif,3591,5651
Douce195.078r.tif,3592,5604
Douce195.078v.tif,3633,5635
Douce195.079r.tif,3588,5608
Douce195.079v.tif,3657,5655
Douce195.080r.tif,3708,5613
Douce195.080v.tif,3664,5656
Douce195.081r.tif,3617,5571
Douce195.081v.tif,3657,5587
Douce195.082r.tif,3654,5568
Douce195.082v.tif,3655,5589
Douce195.083r.tif,3670,5597
