BL615d7.binding.frontcover.tif,4714,6470,binding front cover
BL615d7.frontmatter.pastedown.tif,4459,6684,front matter pastedown
BL615d7.frontmatter.flyleaf.001r.tif,4591,6738,front matter 1r
BL615d7.frontmatter.flyleaf.001v.tif,4459,6684,front matter 1v
BL615d7.frontmatter.flyleaf.002r.tif,4591,6738,front matter 2r
BL615d7.frontmatter.flyleaf.002v.tif,4459,6684,front matter 2v
BL615d7.frontmatter.flyleaf.003r.tif,4591,6738,front matter 3r
BL615d7.frontmatter.flyleaf.003v.tif,4511,6684,front matter 3v
BL615d7.frontmatter.flyleaf.004r.tif,4591,6738,title page
BL615d7.frontmatter.flyleaf.004v.tif,4486,6684,title page verso
BL615d7.frontmatter.flyleaf.005r.tif,4556,6738,aij
BL615d7.frontmatter.flyleaf.005v.tif,4486,6684,[aij[v]]
BL615d7.frontmatter.flyleaf.006r.tif,4556,6738,aiij
BL615d7.frontmatter.flyleaf.006v.tif,4486,6684,[aiij[v]]
BL615d7.frontmatter.flyleaf.007r.tif,4556,6738,aiiij
BL615d7.frontmatter.flyleaf.007v.tif,4486,6684,[aiiij[v]]
BL615d7.frontmatter.flyleaf.008r.tif,4556,6738,[avi]
BL615d7.frontmatter.flyleaf.008v.tif,4486,6684,[avi[v]]
BL615d7.frontmatter.flyleaf.009r.tif,4556,6738,[avii]
BL615d7.frontmatter.flyleaf.009v.tif,4486,6620,[avij[v]]
BL615d7.frontmatter.flyleaf.010r.tif,4556,6738,[aviij]
BL615d7.frontmatter.flyleaf.010v.tif,4486,6620,[aviij[v]]
BL615d7.frontmatter.flyleaf.011r.tif,4556,6738,[aix]
BL615d7.frontmatter.flyleaf.011v.tif,4486,6620,[aivx[v]]
BL615d7.frontmatter.flyleaf.012r.tif,4556,6738,b
BL615d7.frontmatter.flyleaf.012v.tif,4486,6620,[b[v]]
BL615d7.frontmatter.flyleaf.013r.tif,4556,6738,bij
BL615d7.frontmatter.flyleaf.013v.tif,4486,6620,[bij[v]]
BL615d7.frontmatter.flyleaf.014r.tif,4556,6738,biij
BL615d7.frontmatter.flyleaf.014v.tif,4486,6620,[biij[v]]
BL615d7.frontmatter.flyleaf.015r.tif,4556,6738,biiij
BL615d7.frontmatter.flyleaf.015v.tif,4486,6620,[biij[v]]
BL615d7.frontmatter.flyleaf.016r.tif,4556,6738,[bv]
BL615d7.frontmatter.flyleaf.016v.tif,4486,6620,[bv[v]]
BL615d7.frontmatter.flyleaf.017r.tif,4556,6738,[bvi]
BL615d7.frontmatter.flyleaf.017v.tif,4590,6620,[bvi[v]]
BL615d7.frontmatter.flyleaf.018r.tif,4556,6738,[bvij]
BL615d7.frontmatter.flyleaf.018v.tif,4590,6620,[bvij[v]]
BL615d7.frontmatter.flyleaf.019r.tif,4556,6738,[bviij]
BL615d7.frontmatter.flyleaf.019v.tif,4636,6656,[bviij[v]]
BL615d7.frontmatter.flyleaf.020r.tif,4556,6738,[bix]
BL615d7.frontmatter.flyleaf.020v.tif,4636,6656,[bix[v]]
BL615d7.frontmatter.flyleaf.021r.tif,4556,6738,[bx]
BL615d7.frontmatter.flyleaf.021v.tif,4636,6656,[bx[v]]
